left_EAR,right_EAR,avg_EAR,EAR_diff,MAR,mouth_open_ratio,eye_area_ratio,head_tilt,face_AR,label
0.3546527441699205,0.3199775187790451,0.3373151314744828,0.034675225390875364,0.3800264976008912,0.0006032727591881741,0.030398906722781397,0.05409126753337412,0.4421776460532128,1
0.36312861346441944,0.35243539887154685,0.35778200616798317,0.01069321459287259,0.3802176253923781,0.000624659397033465,0.033160437987804645,0.05217539849571647,0.4423466427445373,1
0.39958750303350243,0.3309723155623451,0.36527990929792375,0.06861518747115736,0.3826320110483874,0.000552403554326359,0.03347049632955246,0.06396513817790804,0.44342096641296747,1
0.391665410976611,0.3621251246648935,0.3768952678207522,0.029540286311717512,0.3823377307646498,0.0006314420360833788,0.03459083470376568,0.0655292821324931,0.44590396368393437,1
0.4022439990456795,0.37586301565170677,0.38905350734869315,0.026380983393972712,0.3805731364754224,0.0005448594643271662,0.03579969491402948,0.07992425305967533,0.44302295900227867,1
0.3671633532321803,0.3667201292656966,0.3669417412489384,0.000443223966483719,0.3778150132684121,0.0013734218146578504,0.03377890453164446,0.0885395919416094,0.4461801338733855,1
0.3895405814316963,0.382218350323588,0.3858794658776421,0.0073222311081083125,0.38099739224699913,0.0017037880740516649,0.03563093803122146,0.10321794905970229,0.44414003031282806,1
0.3747724539416754,0.39988369621950504,0.3873280750805902,0.025111242277829626,0.3826404333521666,0.0014722311866666596,0.03534347182193796,0.1160238600205809,0.4417798947398277,1
0.38177036359273564,0.38682994205441684,0.3843001528235762,0.005059578461681202,0.38271269330687147,0.0013340683971002543,0.03465109271054049,0.1335342339593404,0.4458523108869497,1
0.36871907281768856,0.4057928551758139,0.3872559639967512,0.03707378235812536,0.38512590587682977,0.0009803433215245807,0.03477158122157575,0.13564361370088768,0.44430948251103625,1
0.41882691399795025,0.3914003777544626,0.40511364587620646,0.02742653624348762,0.38109397811139434,0.0004959693658845449,0.03585713307974411,0.1456962793937413,0.44639495271962043,1
0.3993329623362371,0.3971854006170832,0.3982591814766602,0.002147561719153923,0.3825779360089676,0.00047122072334080225,0.03620021814419771,0.12612183877107935,0.4481691557261288,1
0.3872065100831955,0.3911361184622277,0.38917131427271157,0.003929608379032168,0.38094645507438535,0.0003307044515316756,0.03491782533818871,0.13263514854900904,0.44591688508220617,1
0.37747340139015506,0.38699156125318257,0.3822324813216688,0.009518159863027509,0.3829244054208611,0.0010407233892093177,0.035226045378461496,0.13764285205323767,0.4470961179146513,1
0.3996511009121026,0.41310169382393697,0.4063763973680198,0.01345059291183437,0.38389158553493236,0.0007472003669427202,0.036507910113554906,0.13622943109498567,0.44966020217416175,1
0.37253604336738566,0.3883347112803988,0.3804353773238922,0.015798667913013154,0.3854194712840519,0.0008889637334976827,0.03397816874546594,0.11014484345934179,0.4515187112919646,1
0.36710453152130457,0.40594837760274405,0.3865264545620243,0.03884384608143948,0.3895621923165632,0.0015856916415634677,0.03525337021606265,0.10250437104653055,0.4499216664344778,1
0.3746868108952818,0.3934846531997362,0.38408573204750895,0.018797842304454415,0.3872779202702887,0.0012761140923337438,0.03511851296966128,0.09263916986248238,0.4498869221202571,1
0.4149247387882531,0.38926617085352794,0.4020954548208905,0.02565856793472515,0.38523549179959016,0.0009395093843108071,0.0369433552615803,0.08895033271890426,0.443177561851432,1
0.4208430831835466,0.39592873343848406,0.4083859083110153,0.024914349745062514,0.3853776465346981,0.0010745491588853597,0.03728313018187811,0.06927719782565997,0.44013934274905825,1
0.4094062044945258,0.369556950843555,0.3894815776690404,0.039849253650970806,0.384005990449233,0.0012910449245910963,0.03609517983981084,0.04484167151172872,0.4394315797962877,1
0.37274614532849293,0.369046312454933,0.370896228891713,0.003699832873559905,0.3836451084270371,0.000912160768194557,0.0342668126831261,0.02822503322154075,0.4404152455433979,1
0.3670443923537447,0.3822005386228243,0.3746224654882845,0.015156146269079629,0.38119305098004064,0.0007035883365735992,0.03446195136511756,0.008730419035683308,0.44327179598189753,1
0.3329595270596499,0.3545288997264115,0.3437442133930307,0.02156937266676162,0.38053509402321223,0.0003147198314410385,0.031214917463396656,0.007791550975654428,0.442801451561806,1
0.3366844627276699,0.328984315733486,0.33283438923057795,0.007700146994183865,0.38355778944607355,0.0014311633474617404,0.030915587231806447,0.010829384417790527,0.4392605146742471,1
0.36448580122484,0.37659966935196587,0.3705427352884029,0.012113868127125893,0.381218601119414,0.0016630099992466973,0.03441834527135521,0.011330348120260878,0.4472861968536066,1
0.3777629996466855,0.37337699878680064,0.37556999921674306,0.0043860008598848865,0.38361310070366256,0.0021997887301082332,0.034684734036085345,0.01759758168184522,0.4444651490506958,1
0.4280765414869513,0.35328204258026613,0.39067929203360874,0.07479449890668516,0.38252079161839725,0.0011271940630491143,0.03602043293435012,0.039348866442355857,0.44670939655755054,1
0.40413506235741675,0.35411144117883914,0.37912325176812794,0.050023621178577615,0.3826793818428189,0.0007307660523365037,0.03499077930443397,0.05204435507931401,0.44647092748397255,1
0.4537555012398732,0.369734023233526,0.4117447622366996,0.08402147800634718,0.3837838484007163,0.0010589996286016327,0.03824289498212706,0.0662324293874478,0.4529266279679607,1
0.4291622045837885,0.36066118512020634,0.3949116948519974,0.06850101946358217,0.3843999217522842,0.0008974148133806202,0.03590076629502818,0.06746926191992568,0.4556800369581754,1
0.4146413443715583,0.38469255787093914,0.3996669511212487,0.029948786500619162,0.387706037852878,0.0014550657157049326,0.03693910850203543,0.07994795162614975,0.45225383957508686,1
0.4225813638966381,0.39207558363865014,0.40732847376764414,0.030505780257987947,0.3856287087688323,0.002008771396637063,0.037938411403725614,0.08400672212821328,0.45196376521913634,1
0.3941364126528315,0.38062450648727003,0.38738045957005074,0.013511906165561471,0.3851659480527899,0.0025141636100028323,0.03698680172278507,0.08380331335480325,0.4495897268656058,1
0.40393087423143914,0.388126249432988,0.3960285618322136,0.015804624798451128,0.3880363568004152,0.002914202570151231,0.03701321262717873,0.09328497643286815,0.44669332812158485,1
0.4060807685527076,0.40086198750138435,0.40347137802704597,0.005218781051323229,0.3897438421798558,0.003229058439377139,0.03728748634959199,0.06956561683956808,0.4456845083677338,1
0.40491233497097145,0.4368140144514403,0.4208631747112059,0.03190167948046885,0.38824638394141037,0.002040577469561845,0.03846443088251207,0.043563138421450494,0.44323066863986493,1
0.41001099712638767,0.4022856170743325,0.4061483071003601,0.007725380052055142,0.38388678037580215,0.0010021205586644164,0.03726879182336726,0.051301233515755974,0.44292629522304205,1
0.3943883587597353,0.40985758309075637,0.40212297092524585,0.015469224331021048,0.38550922070771343,0.0006914211119772283,0.0368241235322455,0.08048196328619799,0.4431447555517711,1
0.3861336185020662,0.38937316848625075,0.3877533934941585,0.0032395499841845754,0.38859527562879465,0.0013329146519409111,0.03624404576063761,0.091360603307522,0.4448013132217584,1
0.39655668548920914,0.3881343504446461,0.3923455179669276,0.008422335044563023,0.38536365902923503,0.00037785517368386505,0.036913251021739125,0.08046064535923468,0.4433666199939984,1
0.4159284497016471,0.38323779509958994,0.39958312240061855,0.03269065460205717,0.38367520215233225,0.0008313895804553048,0.037203912379880494,0.06531380956829082,0.44140453949465835,1
0.3852243854109859,0.3740652988402289,0.3796448421256074,0.011159086570757037,0.3843587786139432,0.001094546445991638,0.034754767587449886,0.05827630478939896,0.43782254624740563,1
0.37500641532505297,0.37791600490966337,0.37646121011735817,0.002909589584610406,0.3829362084557187,0.0003067363219208832,0.03417022531468433,0.05231074321441024,0.4340454008063914,1
0.3776911075528807,0.3729673546072313,0.375329231080056,0.004723752945649418,0.3831504733054552,0.00013484033827754986,0.03419852116368073,0.04205841700459481,0.4370233022373027,1
0.36584908560296503,0.377365298790461,0.371607192196713,0.01151621318749596,0.38587392257417163,0.0005656802302116728,0.03367090227285737,0.021434167574418926,0.4393360986064268,1
0.35037902128590453,0.3689548163060544,0.35966691879597945,0.018575795020149888,0.3838289677657827,0.0004273510067560593,0.03214510105039324,0.017324031084828537,0.4383969115609582,1
0.37037727190551706,0.38922910161671886,0.37980318676111796,0.018851829711201806,0.38498506290012424,0.0006421087129370945,0.03294476872588338,0.0065919949785362385,0.4387762787115665,1
0.3473480481047469,0.38363584051623734,0.36549194431049215,0.03628779241149044,0.38458032911408535,0.0003506471021375441,0.0321554956460619,0.006924989652279007,0.44019627294141206,1
0.32855524424857724,0.376470261252763,0.3525127527506701,0.04791501700418577,0.38293393657359565,0.00029639671027216567,0.031427347863132865,0.003985004620175423,0.43896617022343415,1
0.36515649436147996,0.35187360165801324,0.3585150480097466,0.01328289270346672,0.3807358408815496,0.00024573304458200333,0.03165737792916963,0.0016342902010745663,0.44017330184151426,1
0.3885357269669964,0.3418618524690562,0.36519878971802633,0.04667387449794019,0.38224744029931196,0.0013740730540630947,0.03211976176377288,0.006048481710255651,0.4385005299315667,1
0.3974166432519709,0.3713629986269864,0.38438982093947865,0.026053644624984496,0.38179236609743233,0.001074930493844206,0.033819544711377825,0.0045182395309451805,0.4398483859847668,1
0.4056913841862706,0.37926880367917154,0.3924800939327211,0.026422580507099058,0.38233332065453873,0.0008178632804763449,0.03476287867895706,0.022327229990134072,0.4370435906633766,1
0.38907408716673925,0.35314746686674053,0.3711107770167399,0.03592662029999871,0.3833554692995072,0.0007657306310017118,0.03327075647552284,0.02852480737627404,0.43609175413220935,1
0.3892720158434746,0.35663475790877003,0.37295338687612234,0.03263725793470457,0.3837407315112854,0.001023498518736824,0.034046550834260274,0.04417724547171719,0.43594223000205873,1
0.3898456902610051,0.37116295107501657,0.3805043206680108,0.018682739185988506,0.38434097027915304,0.002152237665854777,0.03448643042365623,0.0619917289957927,0.4363636619904062,1
0.40383556917986557,0.36030895391780904,0.38207226154883733,0.043526615262056534,0.3838072574865044,0.001517040139964496,0.03444679285298311,0.06388856638812856,0.4359115321003255,1
0.40620311433503065,0.35665053990764195,0.3814268271213363,0.049552574427388696,0.38340748658105706,0.001156174697933916,0.03409361877328536,0.06554316945510955,0.43595325838369464,1
0.38145510517975234,0.3368116586102076,0.35913338189498,0.04464344656954472,0.3826513213673304,0.0011755453049558007,0.032061541500131234,0.05384679623107421,0.4368011163318121,1
0.3696055063954464,0.3489307221340302,0.3592681142647383,0.020674784261416224,0.38197678844178706,0.001318588600167179,0.03220040713535021,0.061111873512249414,0.43798801237679297,1
0.39603111477383546,0.37727141097395933,0.3866512628738974,0.018759703799876126,0.38287670766730525,0.00216370720906556,0.034142523731459574,0.03703603902573984,0.4344073020375722,1
0.402992525200906,0.35431833077284297,0.37865542798687446,0.04867419442806303,0.3840781527351056,0.0019359732736423808,0.033890472262246785,0.01870879445086568,0.43748669751880154,1
0.3941088020127101,0.36749106015388044,0.38079993108329524,0.026617741858829647,0.38335788833389767,0.0007483099328953345,0.03369024475148255,0.010820803861282622,0.43564517347990045,1
0.3761444078784392,0.3536647729474915,0.36490459041296536,0.022479634930947734,0.38201761245189614,0.0005681598496240696,0.032325142192299386,0.003376104230074139,0.43200189704489683,1
0.3858356745315878,0.36800424850184454,0.37691996151671614,0.017831426029743247,0.38170317266376175,0.00031918538664980987,0.03366964099884508,0.0023005972401601623,0.4332522343820084,1
0.3811403273590801,0.36150582208254917,0.3713230747208146,0.019634505276530934,0.3802295788490976,0.00028864466600888293,0.03280925579209359,0.008543280252748702,0.4332699504130904,1
0.4019540860609992,0.3717338315871409,0.3868439588240701,0.030220254473858288,0.3797569046270719,0.00010563951355637112,0.03428462185500235,0.007052082344082776,0.43322054602860444,1
0.3915879698693123,0.37809100054075095,0.38483948520503164,0.01349696932856137,0.38189907280295843,0.0002912559404031688,0.0344303775936298,0.006855644662649577,0.43281643784241236,1
0.3986557881403544,0.3768967071245809,0.38777624763246765,0.021759081015773507,0.3805235167766783,9.188124879565137e-05,0.034234690239766705,0.005608225126307427,0.4324512485195728,1
0.394166872572461,0.36773625500914237,0.3809515637908017,0.02643061756331866,0.3810821383394591,0.00023908090839326214,0.033762887323090573,0.0064886341383173455,0.43445842861220385,1
0.3711640431545478,0.39241549329571845,0.3817897682251331,0.021251450141170636,0.38011732121978903,0.0005324022575621842,0.0341717675008035,0.002709171624892329,0.433420281773011,1
0.3563210953188432,0.41891763483171546,0.38761936507527933,0.06259653951287225,0.37986135848482283,0.00035178095696153096,0.0344949695528193,0.0025530182926797144,0.43314382719604866,1
0.33944192269801293,0.41453314461741914,0.37698753365771603,0.0750912219194062,0.3795742337467873,0.00019670288764757655,0.03388640312337036,0.002266107357723541,0.4345419241091847,1
0.389485134032463,0.3924274645304438,0.39095629928145337,0.0029423304979808163,0.38132840050029115,0.00019213563284699807,0.034954086716743445,0.0003570971342433,0.4352200372982777,1
0.3732418739598513,0.3700078818886201,0.3716248779242357,0.0032339920712312065,0.38922498954118556,0.0007587698001440869,0.03314861517478356,0.0035016486916266965,0.43395270078944104,1
0.36955019988159454,0.36454247289979697,0.3670463363906957,0.005007726981797578,0.38536568654946607,0.000558504812720954,0.03261459627166637,0.008507083794117333,0.4334532495375892,1
0.3865670417802613,0.3624690720451684,0.37451805691271484,0.024097969735092928,0.38502251775767443,0.0003751195623052979,0.03348713449799857,0.0022456981529091783,0.4343181149767428,1
0.38259833076171373,0.3664392041790926,0.37451876747040314,0.01615912658262114,0.3849984865842929,0.0006444476633963095,0.03308983878449167,0.0036459525620361013,0.43383136957912455,1
